group,variable,value,datatype,min_val,max_val
TP_ESCOLA,190002651102,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004901856,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001693157,Pública,string,1.0,3.0
TP_ESCOLA,190004036500,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001711303,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004289852,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004683100,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004503876,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004494930,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004479219,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002648272,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004079719,Privada,string,1.0,3.0
TP_ESCOLA,190004488807,Privada,string,1.0,3.0
TP_ESCOLA,190002880720,Privada,string,1.0,3.0
TP_ESCOLA,190002675631,Privada,string,1.0,3.0
TP_ESCOLA,190004494455,Privada,string,1.0,3.0
TP_ESCOLA,190002874715,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001767429,Privada,string,1.0,3.0
TP_ESCOLA,190002881425,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004862895,Privada,string,1.0,3.0
TP_ESCOLA,190002894129,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190003862385,Privada,string,1.0,3.0
TP_ESCOLA,190004261146,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002669094,Privada,string,1.0,3.0
TP_ESCOLA,190004069988,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002893949,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001788098,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190003708400,Privada,string,1.0,3.0
TP_ESCOLA,190002678248,Privada,string,1.0,3.0
TP_ESCOLA,190001788130,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004469818,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001684900,Privada,string,1.0,3.0
TP_ESCOLA,190002650897,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001729113,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002655382,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002655850,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004501148,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002897208,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002684936,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190003830489,Pública,string,1.0,3.0
TP_ESCOLA,190005251535,Privada,string,1.0,3.0
TP_ESCOLA,190004774946,Pública,string,1.0,3.0
TP_ESCOLA,190003837019,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004046302,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190003400092,Pública,string,1.0,3.0
TP_ESCOLA,190002903357,Privada,string,1.0,3.0
TP_ESCOLA,190004871442,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004046787,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004865346,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190003846391,Privada,string,1.0,3.0
TP_ESCOLA,190002659301,Pública,string,1.0,3.0
TP_ESCOLA,190002877728,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004777996,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005228345,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004491493,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001686411,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002686088,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001712035,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004049877,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004781060,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004464096,Privada,string,1.0,3.0
TP_ESCOLA,190001760828,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004781196,Pública,string,1.0,3.0
TP_ESCOLA,190003836664,Privada,string,1.0,3.0
TP_ESCOLA,190003393787,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001770802,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004883828,Privada,string,1.0,3.0
TP_ESCOLA,190004503967,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001718389,Privada,string,1.0,3.0
TP_ESCOLA,190003875217,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004254199,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004868486,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190003393852,Privada,string,1.0,3.0
TP_ESCOLA,190005240462,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002664806,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004052999,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004692886,Privada,string,1.0,3.0
TP_ESCOLA,190004669821,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004046220,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004784126,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001767611,Privada,string,1.0,3.0
TP_ESCOLA,190001706608,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001753780,Pública,string,1.0,3.0
TP_ESCOLA,190004679751,Privada,string,1.0,3.0
TP_ESCOLA,190004498287,Privada,string,1.0,3.0
TP_ESCOLA,190002657922,Privada,string,1.0,3.0
TP_ESCOLA,190004689622,Pública,string,1.0,3.0
TP_ESCOLA,190001725089,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002684749,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002692931,Privada,string,1.0,3.0
TP_ESCOLA,190004039597,Privada,string,1.0,3.0
TP_ESCOLA,190005942514,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002645568,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002672432,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005956650,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004712478,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002688758,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001710823,Privada,string,1.0,3.0
TP_ESCOLA,190003866374,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004689283,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001732648,Pública,string,1.0,3.0
TP_ESCOLA,190001694560,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001721381,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002684901,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001767463,Pública,string,1.0,3.0
TP_ESCOLA,190004676411,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190003866311,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002903113,Pública,string,1.0,3.0
TP_ESCOLA,190002906894,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002656022,Privada,string,1.0,3.0
TP_ESCOLA,190004289887,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004296480,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001736594,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004046454,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005242853,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004904970,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004768610,Privada,string,1.0,3.0
TP_ESCOLA,190003853041,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004808964,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001733054,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004497624,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004712226,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004800055,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004911200,Privada,string,1.0,3.0
TP_ESCOLA,190002871329,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004880461,Privada,string,1.0,3.0
TP_ESCOLA,190004488344,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002877847,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004466872,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001711443,Privada,string,1.0,3.0
TP_ESCOLA,190004043165,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190003396564,Pública,string,1.0,3.0
TP_ESCOLA,190002874717,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001732495,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001738988,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004686080,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004460852,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001686423,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001784778,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004769094,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002874361,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002906526,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002661183,Privada,string,1.0,3.0
TP_ESCOLA,190003360347,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004039716,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001693051,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005961952,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005966145,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001707730,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004476255,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001694300,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190003875763,Privada,string,1.0,3.0
TP_ESCOLA,190002675877,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005930119,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004715443,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002647781,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002684831,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004466354,Privada,string,1.0,3.0
TP_ESCOLA,190004877159,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004251141,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001795113,Privada,string,1.0,3.0
TP_ESCOLA,190001735975,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005927612,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002684935,Pública,string,1.0,3.0
TP_ESCOLA,190004482637,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004479327,Privada,string,1.0,3.0
TP_ESCOLA,190004049645,Privada,string,1.0,3.0
TP_ESCOLA,190005959079,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001690480,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004485090,Privada,string,1.0,3.0
TP_ESCOLA,190005240306,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005957709,Não Respondeu,string,1.0,3.0
TP_ENSINO,190005950640,missing value,string,1.0,2.0
TP_ENSINO,190004043128,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005213975,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005797304,missing value,string,1.0,2.0
TP_ENSINO,190005930470,missing value,string,1.0,2.0
TP_ENSINO,190001696804,missing value,string,1.0,2.0
TP_ENSINO,190004083192,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001694600,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004679880,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004276796,missing value,string,1.0,2.0
TP_ENSINO,190001721496,missing value,string,1.0,2.0
TP_ENSINO,190001795103,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001701499,missing value,string,1.0,2.0
TP_ENSINO,190002669236,missing value,string,1.0,2.0
TP_ENSINO,190004466563,missing value,string,1.0,2.0
TP_ENSINO,190005971860,missing value,string,1.0,2.0
TP_ENSINO,190001694419,missing value,string,1.0,2.0
TP_ENSINO,190004469586,missing value,string,1.0,2.0
TP_ENSINO,190004676289,missing value,string,1.0,2.0
TP_ENSINO,190005233950,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005239956,missing value,string,1.0,2.0
TP_ENSINO,190004264051,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002685523,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004040079,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002669211,missing value,string,1.0,2.0
TP_ENSINO,190001710616,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002689084,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005225554,missing value,string,1.0,2.0
TP_ENSINO,190002651102,missing value,string,1.0,2.0
TP_ENSINO,190004901856,missing value,string,1.0,2.0
TP_ENSINO,190001693157,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004036500,missing value,string,1.0,2.0
TP_ENSINO,190001711303,missing value,string,1.0,2.0
TP_ENSINO,190004289852,missing value,string,1.0,2.0
TP_ENSINO,190004683100,missing value,string,1.0,2.0
TP_ENSINO,190004503876,missing value,string,1.0,2.0
TP_ENSINO,190004494930,missing value,string,1.0,2.0
TP_ENSINO,190004479219,missing value,string,1.0,2.0
TP_ENSINO,190002648272,missing value,string,1.0,2.0
TP_ENSINO,190004079719,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004488807,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002880720,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002675631,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004494455,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002874715,missing value,string,1.0,2.0
TP_ENSINO,190001767429,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002881425,missing value,string,1.0,2.0
TP_ENSINO,190004862895,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002894129,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003862385,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004261146,missing value,string,1.0,2.0
TP_ENSINO,190002669094,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004069988,missing value,string,1.0,2.0
TP_ENSINO,190002893949,missing value,string,1.0,2.0
TP_ENSINO,190001788098,missing value,string,1.0,2.0
TP_ENSINO,190003708400,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002678248,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001788130,missing value,string,1.0,2.0
TP_ENSINO,190004469818,missing value,string,1.0,2.0
TP_ENSINO,190001684900,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002650897,missing value,string,1.0,2.0
TP_ENSINO,190001729113,missing value,string,1.0,2.0
TP_ENSINO,190002655382,missing value,string,1.0,2.0
TP_ENSINO,190002655850,missing value,string,1.0,2.0
TP_ENSINO,190004501148,missing value,string,1.0,2.0
TP_ENSINO,190002897208,missing value,string,1.0,2.0
TP_ENSINO,190002684936,missing value,string,1.0,2.0
TP_ENSINO,190003830489,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005251535,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004774946,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003837019,missing value,string,1.0,2.0
TP_ENSINO,190004046302,missing value,string,1.0,2.0
TP_ENSINO,190003400092,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002903357,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004871442,missing value,string,1.0,2.0
TP_ENSINO,190004046787,missing value,string,1.0,2.0
TP_ENSINO,190004865346,missing value,string,1.0,2.0
TP_ENSINO,190003846391,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002659301,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002877728,missing value,string,1.0,2.0
TP_ENSINO,190004777996,missing value,string,1.0,2.0
TP_ENSINO,190005228345,missing value,string,1.0,2.0
TP_ENSINO,190004491493,missing value,string,1.0,2.0
TP_ENSINO,190001686411,missing value,string,1.0,2.0
TP_ENSINO,190002686088,missing value,string,1.0,2.0
TP_ENSINO,190001712035,missing value,string,1.0,2.0
TP_ENSINO,190004049877,missing value,string,1.0,2.0
TP_ENSINO,190004781060,missing value,string,1.0,2.0
TP_ENSINO,190004464096,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001760828,missing value,string,1.0,2.0
TP_ENSINO,190004781196,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003836664,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003393787,missing value,string,1.0,2.0
TP_ENSINO,190001770802,missing value,string,1.0,2.0
TP_ENSINO,190004883828,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004503967,missing value,string,1.0,2.0
TP_ENSINO,190001718389,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003875217,missing value,string,1.0,2.0
TP_ENSINO,190004254199,missing value,string,1.0,2.0
TP_ENSINO,190004868486,missing value,string,1.0,2.0
TP_ENSINO,190003393852,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005240462,missing value,string,1.0,2.0
TP_ENSINO,190002664806,missing value,string,1.0,2.0
TP_ENSINO,190004052999,missing value,string,1.0,2.0
TP_ENSINO,190004692886,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004669821,missing value,string,1.0,2.0
TP_ENSINO,190004046220,missing value,string,1.0,2.0
TP_ENSINO,190004784126,missing value,string,1.0,2.0
TP_ENSINO,190001767611,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001706608,missing value,string,1.0,2.0
TP_ENSINO,190001753780,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004679751,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004498287,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002657922,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004689622,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001725089,missing value,string,1.0,2.0
TP_ENSINO,190002684749,missing value,string,1.0,2.0
TP_ENSINO,190002692931,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004039597,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005942514,missing value,string,1.0,2.0
TP_ENSINO,190002645568,missing value,string,1.0,2.0
TP_ENSINO,190002672432,missing value,string,1.0,2.0
TP_ENSINO,190005956650,missing value,string,1.0,2.0
TP_ENSINO,190004712478,missing value,string,1.0,2.0
TP_ENSINO,190002688758,missing value,string,1.0,2.0
TP_ENSINO,190001710823,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003866374,missing value,string,1.0,2.0
TP_ENSINO,190004689283,missing value,string,1.0,2.0
TP_ENSINO,190001732648,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001694560,missing value,string,1.0,2.0
TP_ENSINO,190001721381,missing value,string,1.0,2.0
TP_ENSINO,190002684901,missing value,string,1.0,2.0
TP_ENSINO,190001767463,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004676411,missing value,string,1.0,2.0
TP_ENSINO,190003866311,missing value,string,1.0,2.0
TP_ENSINO,190002903113,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002906894,missing value,string,1.0,2.0
TP_ENSINO,190002656022,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004289887,missing value,string,1.0,2.0
TP_ENSINO,190004296480,missing value,string,1.0,2.0
TP_ENSINO,190001736594,missing value,string,1.0,2.0
TP_ENSINO,190004046454,missing value,string,1.0,2.0
TP_ENSINO,190005242853,missing value,string,1.0,2.0
TP_ENSINO,190004904970,missing value,string,1.0,2.0
TP_ENSINO,190004768610,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003853041,missing value,string,1.0,2.0
TP_ENSINO,190004808964,missing value,string,1.0,2.0
TP_ENSINO,190001733054,missing value,string,1.0,2.0
TP_ENSINO,190004497624,missing value,string,1.0,2.0
TP_ENSINO,190004712226,missing value,string,1.0,2.0
TP_ENSINO,190004800055,missing value,string,1.0,2.0
TP_ENSINO,190004911200,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002871329,missing value,string,1.0,2.0
TP_ENSINO,190004880461,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004488344,missing value,string,1.0,2.0
TP_ENSINO,190002877847,missing value,string,1.0,2.0
TP_ENSINO,190004466872,missing value,string,1.0,2.0
TP_ENSINO,190001711443,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004043165,missing value,string,1.0,2.0
TP_ENSINO,190003396564,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002874717,missing value,string,1.0,2.0
TP_ENSINO,190001732495,missing value,string,1.0,2.0
TP_ENSINO,190001738988,missing value,string,1.0,2.0
TP_ENSINO,190004686080,missing value,string,1.0,2.0
TP_ENSINO,190004460852,missing value,string,1.0,2.0
TP_ENSINO,190001686423,missing value,string,1.0,2.0
TP_ENSINO,190001784778,missing value,string,1.0,2.0
TP_ENSINO,190004769094,missing value,string,1.0,2.0
TP_ENSINO,190002874361,missing value,string,1.0,2.0
TP_ENSINO,190002906526,missing value,string,1.0,2.0
TP_ENSINO,190002661183,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003360347,missing value,string,1.0,2.0
TP_ENSINO,190004039716,missing value,string,1.0,2.0
TP_ENSINO,190001693051,missing value,string,1.0,2.0
TP_ENSINO,190005961952,missing value,string,1.0,2.0
TP_ENSINO,190005966145,missing value,string,1.0,2.0
TP_ENSINO,190001707730,missing value,string,1.0,2.0
TP_ENSINO,190004476255,missing value,string,1.0,2.0
TP_ENSINO,190001694300,missing value,string,1.0,2.0
TP_ENSINO,190003875763,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002675877,missing value,string,1.0,2.0
TP_ENSINO,190005930119,missing value,string,1.0,2.0
TP_ENSINO,190004715443,missing value,string,1.0,2.0
TP_ENSINO,190002647781,missing value,string,1.0,2.0
TP_ENSINO,190002684831,missing value,string,1.0,2.0
TP_ENSINO,190004466354,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004877159,missing value,string,1.0,2.0
TP_ENSINO,190004251141,missing value,string,1.0,2.0
TP_ENSINO,190001795113,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001735975,missing value,string,1.0,2.0
TP_ENSINO,190005927612,missing value,string,1.0,2.0
TP_ENSINO,190002684935,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004482637,missing value,string,1.0,2.0
TP_ENSINO,190004479327,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004049645,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005959079,missing value,string,1.0,2.0
TP_ENSINO,190001690480,missing value,string,1.0,2.0
TP_ENSINO,190004485090,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005240306,missing value,string,1.0,2.0
TP_ENSINO,190005957709,missing value,string,1.0,2.0
TREINEIRO,190005950640,Não,string,1.0,2.0
TREINEIRO,190004043128,Não,string,1.0,2.0
TREINEIRO,190005213975,Não,string,1.0,2.0
TREINEIRO,190005797304,Não,string,1.0,2.0
TREINEIRO,190005930470,Não,string,1.0,2.0
TREINEIRO,190001696804,Não,string,1.0,2.0
TREINEIRO,190004083192,Não,string,1.0,2.0
TREINEIRO,190001694600,Não,string,1.0,2.0
TREINEIRO,190004679880,Não,string,1.0,2.0
TREINEIRO,190004276796,Não,string,1.0,2.0
TREINEIRO,190001721496,Não,string,1.0,2.0
TREINEIRO,190001795103,Não,string,1.0,2.0
TREINEIRO,190001701499,Não,string,1.0,2.0
TREINEIRO,190002669236,Não,string,1.0,2.0
TREINEIRO,190004466563,Não,string,1.0,2.0
TREINEIRO,190005971860,Sim,string,1.0,2.0
TREINEIRO,190001694419,Sim,string,1.0,2.0
TREINEIRO,190004469586,Não,string,1.0,2.0
TREINEIRO,190004676289,Sim,string,1.0,2.0
TREINEIRO,190005233950,Não,string,1.0,2.0
TREINEIRO,190005239956,Sim,string,1.0,2.0
TREINEIRO,190004264051,Não,string,1.0,2.0
TREINEIRO,190002685523,Não,string,1.0,2.0
TREINEIRO,190004040079,Não,string,1.0,2.0
TREINEIRO,190002669211,Não,string,1.0,2.0
TREINEIRO,190001710616,Não,string,1.0,2.0
TREINEIRO,190002689084,Não,string,1.0,2.0
TREINEIRO,190005225554,Não,string,1.0,2.0
TREINEIRO,190002651102,Não,string,1.0,2.0
TREINEIRO,190004901856,Sim,string,1.0,2.0
TREINEIRO,190001693157,Não,string,1.0,2.0
TREINEIRO,190004036500,Não,string,1.0,2.0
TREINEIRO,190001711303,Não,string,1.0,2.0
TREINEIRO,190004289852,Não,string,1.0,2.0
TREINEIRO,190004683100,Não,string,1.0,2.0
TREINEIRO,190004503876,Sim,string,1.0,2.0
TREINEIRO,190004494930,Não,string,1.0,2.0
TREINEIRO,190004479219,Sim,string,1.0,2.0
TREINEIRO,190002648272,Não,string,1.0,2.0
TREINEIRO,190004079719,Não,string,1.0,2.0
TREINEIRO,190004488807,Não,string,1.0,2.0
TREINEIRO,190002880720,Não,string,1.0,2.0
TREINEIRO,190002675631,Não,string,1.0,2.0
TREINEIRO,190004494455,Não,string,1.0,2.0
TREINEIRO,190002874715,Não,string,1.0,2.0
TREINEIRO,190001767429,Não,string,1.0,2.0
TREINEIRO,190002881425,Não,string,1.0,2.0
